4.159593733440580365e+00
2.232797669200820678e+00
5.857574761622104553e+00
3.338233474374340481e+00
1.210904551490406211e+00
3.592123401112161218e+00
2.813887897061463139e+00
2.097348206297787065e+00
7.122754257699636327e+00
2.916244336532358261e+00
4.498310759931833047e+00
1.531686564709728859e+00
3.632713654471218856e+00
4.124192291917789355e+00
1.432761587267139980e+00
1.952524920540701370e+00
4.813250394334255944e+00
2.597100928145234189e+00
2.421809102980812423e+00
2.707664891396442730e+00
9.611256914039467247e+00
2.166131913117153918e+00
1.083065956558576959e+00
1.624598934837865327e+00
3.294016509198055775e+00
1.210904551490406211e+00
6.430347835500745290e+00
2.026230868360392012e+00
1.712477639457042455e+00
1.952524920540701370e+00
3.381872365420879767e+00
2.297529847064593511e+00
1.188908490523410677e+01
4.465595338401641357e+00
4.498310759931833047e+00
1.083065956558576959e+00
1.432761587267139980e+00
6.030256035521253999e+00
3.829216411774322371e+00
2.166131913117153918e+00
3.381872365420879767e+00
2.761287223500109800e+00
7.143310589785546227e+00
6.078692605081176481e+00
2.097348206297787065e+00
4.399434712917831725e+00
1.624598934837865327e+00
5.021970243291683289e+00
1.326479475673942865e+00
1.326479475673942865e+00
3.249197869675730654e+00
4.782689765392987624e+00
1.210904551490406211e+00
1.432761587267139980e+00
3.424955278914084911e+00
1.326479475673942865e+00
2.540014815785293756e+00
6.543367872766234328e+00
1.796061700556080609e+00
3.905049841081402739e+00
3.294016509198055775e+00
1.432761587267139980e+00
4.498310759931833047e+00
1.712477639457042455e+00
5.108811899473226781e+00
2.707664891396442730e+00
2.421809102980812423e+00
1.130754055583794226e+01
2.297529847064593511e+00
4.052461736720784025e+00
3.424955278914084911e+00
3.509534811864604809e+00
3.015128017760626999e+00
2.652958951347885730e+00
2.297529847064593511e+00
1.002933111086997897e+01
1.109812353314267419e+01
5.108811899473226781e+00
2.652958951347885730e+00
6.315305491637672297e+00
1.531686564709728859e+00
1.712477639457042455e+00
5.522574447000219600e+00
3.867319006077188259e+00
3.632713654471218856e+00
1.083065956558576959e+00
2.481615864279716366e+00
2.813887897061463139e+00
3.867319006077188259e+00
1.952524920540701370e+00
3.551069213948605086e+00
6.054522757452031279e+00
1.326479475673942865e+00
3.294016509198055775e+00
1.326479475673942865e+00
2.297529847064593511e+00
4.088484327247699390e+00
2.097348206297787065e+00
1.083065956558576959e+00
2.865523174534279960e+00
1.624598934837865327e+00
1.083065956558576959e+00
2.916244336532358261e+00
4.933600229529650605e+00
9.093885119741631939e+00
1.083065956558576959e+00
1.624598934837865327e+00
6.871283185607318877e+00
1.875925264707641871e+00
3.790730847955019023e+00
3.712563053809283087e+00
7.734638012154376518e+00
3.424955278914084911e+00
5.981427247807368452e+00
2.166131913117153918e+00
1.796061700556080609e+00
4.124192291917789355e+00
1.531686564709728859e+00
3.829216411774322371e+00
1.624598934837865327e+00
3.294016509198055775e+00
6.520920575485126491e+00
1.952524920540701370e+00
3.338233474374340481e+00
2.297529847064593511e+00
2.360487526914025302e+00
5.522574447000219600e+00
5.305917902695771460e+00
4.465595338401641357e+00
2.360487526914025302e+00
2.026230868360392012e+00
1.210904551490406211e+00
1.531686564709728859e+00
3.905049841081402739e+00
5.333481298055851028e+00
2.916244336532358261e+00
3.509534811864604809e+00
1.712477639457042455e+00
6.610252417120046076e+00
3.249197869675730654e+00
1.624598934837865327e+00
1.210904551490406211e+00
1.326479475673942865e+00
1.712477639457042455e+00
1.210904551490406211e+00
1.875925264707641871e+00
1.712477639457042455e+00
3.672855355434742730e+00
2.421809102980812423e+00
5.415329782792885460e+00
2.916244336532358261e+00
2.916244336532358261e+00
3.063373129419457719e+00
3.905049841081402739e+00
2.026230868360392012e+00
1.531686564709728859e+00
5.469214988417597567e+00
2.916244336532358261e+00
2.232797669200820678e+00
6.698393007602462035e+00
2.297529847064593511e+00
2.540014815785293756e+00
1.952524920540701370e+00
3.509534811864604809e+00
2.652958951347885730e+00
2.916244336532358261e+00
3.294016509198055775e+00
3.015128017760626999e+00
1.210904551490406211e+00
5.415329782792885460e+00
1.083065956558576959e+00
1.712477639457042455e+00
3.157652745818836149e+00
7.753572282865972554e+00
1.624598934837865327e+00
1.562958368440574475e+01
3.110870118891690073e+00
2.026230868360392012e+00
2.916244336532358261e+00
6.913830237280774504e+00
4.626859794631198675e+00
3.592123401112161218e+00
8.510858813381702248e+00
3.110870118891690073e+00
2.421809102980812423e+00
3.157652745818836149e+00
3.467502938589309025e+00
1.326479475673942865e+00
1.210904551490406211e+00
1.712477639457042455e+00
5.601660684328522599e+00
3.381872365420879767e+00
4.159593733440580365e+00
7.143310589785546227e+00
3.551069213948605086e+00
6.849910557828169821e+00
3.712563053809283087e+00
2.707664891396442730e+00
1.624598934837865327e+00
4.159593733440580365e+00
4.689813161769104788e+00
2.761287223500109800e+00
4.465595338401641357e+00
8.159017000229638938e+00
6.268697434043285277e+00
1.432761587267139980e+00
6.676466948748680963e+00
2.026230868360392012e+00
2.097348206297787065e+00
3.829216411774322371e+00
2.421809102980812423e+00
1.210904551490406211e+00
3.063373129419457719e+00
5.278210570220124964e+00
4.052461736720784025e+00
1.531686564709728859e+00
1.952524920540701370e+00
2.166131913117153918e+00
3.632713654471218856e+00
3.015128017760626999e+00
3.249197869675730654e+00
9.941224005728884094e+00
3.015128017760626999e+00
6.654468645291634843e+00
2.026230868360392012e+00
3.338233474374340481e+00
3.979438427021828151e+00
4.194696412595574131e+00
1.210904551490406211e+00
3.063373129419457719e+00
2.026230868360392012e+00
6.475792555251997484e+00
1.624598934837865327e+00
2.360487526914025302e+00
5.360902976484051230e+00
5.250357021862362750e+00
2.540014815785293756e+00
1.875925264707641871e+00
9.550038094238960440e+00
2.761287223500109800e+00
1.083065956558576959e+00
1.083065956558576959e+00
1.624598934837865327e+00
1.326479475673942865e+00
3.015128017760626999e+00
3.015128017760626999e+00
1.796061700556080609e+00
1.796061700556080609e+00
4.088484327247699390e+00
4.689813161769104788e+00
3.249197869675730654e+00
1.624598934837865327e+00
2.481615864279716366e+00
1.210904551490406211e+00
1.326479475673942865e+00
2.097348206297787065e+00
4.658442821988769467e+00
5.495959475477939726e+00
5.278210570220124964e+00
3.381872365420879767e+00
1.326479475673942865e+00
1.875925264707641871e+00
1.326479475673942865e+00
3.829216411774322371e+00
3.338233474374340481e+00
2.360487526914025302e+00
6.292044618893362085e+00
2.761287223500109800e+00
5.333481298055851028e+00
5.575423253510701116e+00
7.753572282865972554e+00
1.026058526578718322e+01
6.913830237280774504e+00
2.966098278365215002e+00
1.432761587267139980e+00
4.365978450091383856e+00
4.782689765392987624e+00
4.124192291917789355e+00
8.212754246276237069e+00
2.916244336532358261e+00
3.672855355434742730e+00
5.222354918085842179e+00
2.481615864279716366e+00
2.026230868360392012e+00
2.097348206297787065e+00
3.015128017760626999e+00
6.871283185607318877e+00
5.051083358159035974e+00
1.161458843952108033e+01
4.298284761801419940e+00
5.781989985143536792e+00
2.597100928145234189e+00
3.979438427021828151e+00
2.652958951347885730e+00
7.365644833573413486e+00
2.813887897061463139e+00
5.756574521513303289e+00
4.052461736720784025e+00
3.632713654471218856e+00
5.627775794122926278e+00
9.316885643977538933e+00
1.875925264707641871e+00
3.509534811864604809e+00
5.021970243291683289e+00
2.297529847064593511e+00
6.361572084464422794e+00
5.333481298055851028e+00
2.481615864279716366e+00
2.166131913117153918e+00
5.981427247807368452e+00
1.624598934837865327e+00
4.595059694129187022e+00
1.952524920540701370e+00
1.083065956558576959e+00
7.163807936335699900e+00
3.467502938589309025e+00
3.467502938589309025e+00
6.763744730841759534e+00
2.360487526914025302e+00
1.624598934837865327e+00
1.326479475673942865e+00
1.796061700556080609e+00
5.653770277918971132e+00
3.942419590542579844e+00
2.481615864279716366e+00
1.624598934837865327e+00
3.381872365420879767e+00
2.707664891396442730e+00
3.942419590542579844e+00
3.338233474374340481e+00
5.165895368406846266e+00
3.015128017760626999e+00
6.654468645291634843e+00
1.210904551490406211e+00
3.203752304679822416e+00
1.712477639457042455e+00
4.016116054227267362e+00
2.652958951347885730e+00
2.297529847064593511e+00
5.108811899473226781e+00
2.421809102980812423e+00
4.298284761801419940e+00
4.498310759931833047e+00
7.734638012154376518e+00
1.257243190389256426e+01
1.624598934837865327e+00
4.843618205961624845e+00
2.232797669200820678e+00
4.124192291917789355e+00
3.203752304679822416e+00
1.017448093010669652e+01
1.796061700556080609e+00
3.110870118891690073e+00
2.652958951347885730e+00
6.977164355927846451e+00
2.916244336532358261e+00
4.563037982095544898e+00
1.796061700556080609e+00
1.875925264707641871e+00
2.097348206297787065e+00
4.124192291917789355e+00
1.624598934837865327e+00
2.865523174534279960e+00
5.108811899473226781e+00
3.712563053809283087e+00
4.229507768098578424e+00
2.597100928145234189e+00
6.030256035521253999e+00
1.326479475673942865e+00
3.592123401112161218e+00
3.110870118891690073e+00
3.063373129419457719e+00
6.407504609359644832e+00
1.326479475673942865e+00
2.026230868360392012e+00
1.210904551490406211e+00
4.465595338401641357e+00
2.966098278365215002e+00
3.942419590542579844e+00
2.166131913117153918e+00
1.083065956558576959e+00
3.509534811864604809e+00
7.285581098861681149e+00
4.498310759931833047e+00
1.083065956558576959e+00
2.297529847064593511e+00
6.102766729413194646e+00
5.021970243291683289e+00
4.563037982095544898e+00
1.326479475673942865e+00
2.232797669200820678e+00
1.083065956558576959e+00
2.421809102980812423e+00
5.756574521513303289e+00
1.380643611750054767e+01
1.875925264707641871e+00
1.796061700556080609e+00
1.326479475673942865e+00
3.249197869675730654e+00
4.052461736720784025e+00
1.326479475673942865e+00
1.796061700556080609e+00
5.051083358159035974e+00
5.415329782792885460e+00
4.264034935008185201e+00
2.813887897061463139e+00
2.813887897061463139e+00
5.756574521513303289e+00
6.245262969084395266e+00
5.360902976484051230e+00
2.166131913117153918e+00
2.707664891396442730e+00
2.026230868360392012e+00
2.597100928145234189e+00
3.790730847955019023e+00
4.194696412595574131e+00
3.203752304679822416e+00
2.232797669200820678e+00
2.166131913117153918e+00
6.384579653540321864e+00
1.210904551490406211e+00
2.813887897061463139e+00
1.875925264707641871e+00
5.305917902695771460e+00
3.551069213948605086e+00
2.026230868360392012e+00
1.326479475673942865e+00
3.751850529415283741e+00
5.627775794122926278e+00
4.432638464818717594e+00
2.652958951347885730e+00
2.916244336532358261e+00
6.720247528987425056e+00
2.540014815785293756e+00
1.875925264707641871e+00
2.097348206297787065e+00
4.658442821988769467e+00
4.465595338401641357e+00
2.421809102980812423e+00
1.538373098494566626e+01
2.026230868360392012e+00
2.966098278365215002e+00
5.360902976484051230e+00
4.399434712917831725e+00
4.016116054227267362e+00
2.597100928145234189e+00
2.865523174534279960e+00
4.782689765392987624e+00
4.873796804513596648e+00
1.326479475673942865e+00
4.088484327247699390e+00
3.751850529415283741e+00
4.782689765392987624e+00
1.952524920540701370e+00
4.159593733440580365e+00
4.264034935008185201e+00
2.916244336532358261e+00
1.432761587267139980e+00
1.432761587267139980e+00
5.627775794122926278e+00
1.624598934837865327e+00
6.785388769300820577e+00
2.481615864279716366e+00
1.432761587267139980e+00
2.540014815785293756e+00
2.865523174534279960e+00
6.676466948748680963e+00
1.526892541793327673e+01
3.294016509198055775e+00
3.592123401112161218e+00
1.952524920540701370e+00
5.882553871793805733e+00
5.882553871793805733e+00
2.297529847064593511e+00
7.921944511589548377e+00
1.531686564709728859e+00
5.051083358159035974e+00
3.509534811864604809e+00
3.979438427021828151e+00
5.807294219760540166e+00
1.712477639457042455e+00
5.278210570220124964e+00
1.462139041354078905e+01
1.210904551490406211e+00
6.742031208576954704e+00
4.782689765392987624e+00
1.326479475673942865e+00
1.624598934837865327e+00
1.326479475673942865e+00
3.110870118891690073e+00
4.843618205961624845e+00
1.210904551490406211e+00
1.326479475673942865e+00
5.222354918085842179e+00
6.498395739351461309e+00
2.652958951347885730e+00
4.465595338401641357e+00
4.843618205961624845e+00
1.083065956558576959e+00
1.083065956558576959e+00
1.210904551490406211e+00
3.942419590542579844e+00
4.658442821988769467e+00
2.865523174534279960e+00
1.148764923532296756e+01
3.063373129419457719e+00
9.941224005728884094e+00
2.481615864279716366e+00
2.297529847064593511e+00
3.424955278914084911e+00
3.110870118891690073e+00
6.785388769300820577e+00
3.063373129419457719e+00
1.326479475673942865e+00
1.083065956558576959e+00
1.796061700556080609e+00
1.796061700556080609e+00
4.658442821988769467e+00
6.315305491637672297e+00
2.966098278365215002e+00
3.015128017760626999e+00
6.126746258838915438e+00
1.952524920540701370e+00
1.624598934837865327e+00
5.388185101668241828e+00
3.551069213948605086e+00
5.250357021862362750e+00
2.232797669200820678e+00
4.963231728559432732e+00
5.469214988417597567e+00
3.829216411774322371e+00
2.421809102980812423e+00
2.232797669200820678e+00
1.432761587267139980e+00
1.365694207114927927e+01
2.761287223500109800e+00
4.399434712917831725e+00
1.875925264707641871e+00
4.813250394334255944e+00
4.626859794631198675e+00
2.761287223500109800e+00
5.832488673064716522e+00
5.165895368406846266e+00
7.995638605574911573e+00
1.210904551490406211e+00
2.297529847064593511e+00
2.761287223500109800e+00
5.051083358159035974e+00
2.707664891396442730e+00
8.782189089648523961e+00
4.124192291917789355e+00
3.157652745818836149e+00
2.421809102980812423e+00
1.531686564709728859e+00
3.381872365420879767e+00
2.652958951347885730e+00
2.297529847064593511e+00
4.720975053828050605e+00
3.942419590542579844e+00
3.632713654471218856e+00
7.562096500309096747e+00
4.088484327247699390e+00
2.966098278365215002e+00
1.712477639457042455e+00
1.531686564709728859e+00
2.540014815785293756e+00
2.652958951347885730e+00
1.796061700556080609e+00
5.415329782792885460e+00
3.467502938589309025e+00
3.424955278914084911e+00
1.712477639457042455e+00
3.381872365420879767e+00
1.875925264707641871e+00
5.021970243291683289e+00
1.757272428486631455e+01
4.399434712917831725e+00
2.481615864279716366e+00
2.421809102980812423e+00
3.867319006077188259e+00
1.326479475673942865e+00
2.540014815785293756e+00
1.796061700556080609e+00
1.875925264707641871e+00
1.875925264707641871e+00
1.432761587267139980e+00
2.916244336532358261e+00
1.432761587267139980e+00
2.360487526914025302e+00
6.871283185607318877e+00
1.326479475673942865e+00
1.531686564709728859e+00
2.097348206297787065e+00
4.595059694129187022e+00
3.381872365420879767e+00
2.026230868360392012e+00
3.294016509198055775e+00
3.672855355434742730e+00
8.176968654495398781e+00
1.432761587267139980e+00
5.495959475477939726e+00
1.326479475673942865e+00
2.232797669200820678e+00
3.509534811864604809e+00
2.166131913117153918e+00
2.232797669200820678e+00
2.652958951347885730e+00
2.916244336532358261e+00
4.194696412595574131e+00
2.026230868360392012e+00
3.249197869675730654e+00
1.624598934837865327e+00
2.966098278365215002e+00
4.432638464818717594e+00
4.365978450091383856e+00
2.318494883996681466e+01
4.264034935008185201e+00
5.442339076442009649e+00
8.562388197285210722e+00
1.210904551490406211e+00
1.170262664470694602e+01
4.689813161769104788e+00
2.813887897061463139e+00
1.712477639457042455e+00
6.520920575485126491e+00
7.753572282865972554e+00
5.442339076442009649e+00
4.016116054227267362e+00
4.530789959762264729e+00
2.297529847064593511e+00
1.210904551490406211e+00
2.360487526914025302e+00
3.249197869675730654e+00
2.421809102980812423e+00
2.097348206297787065e+00
1.443975118300276961e+01
4.813250394334255944e+00
1.796061700556080609e+00
1.083065956558576959e+00
3.157652745818836149e+00
5.627775794122926278e+00
1.220553345882638929e+01
1.432761587267139980e+00
2.916244336532358261e+00
1.432761587267139980e+00
2.421809102980812423e+00
7.884839181085159687e+00
3.467502938589309025e+00
4.052461736720784025e+00
3.712563053809283087e+00
2.865523174534279960e+00
6.956117055014672701e+00
4.124192291917789355e+00
2.360487526914025302e+00
3.905049841081402739e+00
1.875925264707641871e+00
3.905049841081402739e+00
3.110870118891690073e+00
5.415329782792885460e+00
1.875925264707641871e+00
1.624598934837865327e+00
8.476331860432843257e+00
2.813887897061463139e+00
7.405352101519198094e+00
2.232797669200820678e+00
9.221974317008832855e+00
7.345710710869485460e+00
1.326479475673942865e+00
4.159593733440580365e+00
7.163807936335699900e+00
4.498310759931833047e+00
3.015128017760626999e+00
1.326479475673942865e+00
1.432761587267139980e+00
2.640771562421252838e+01
2.166131913117153918e+00
9.126075964191089795e+00
8.266142160005504280e+00
1.083065956558576959e+00
2.481615864279716366e+00
2.360487526914025302e+00
4.963231728559432732e+00
1.952524920540701370e+00
2.097348206297787065e+00
4.159593733440580365e+00
5.278210570220124964e+00
4.052461736720784025e+00
2.707664891396442730e+00
4.813250394334255944e+00
5.278210570220124964e+00
7.696629732937354973e+00
4.903789683321561732e+00
9.269551456422400193e+00
3.110870118891690073e+00
3.249197869675730654e+00
6.174425937147900001e+00
4.813250394334255944e+00
2.166131913117153918e+00
1.712477639457042455e+00
3.294016509198055775e+00
1.083065956558576959e+00
5.857574761622104553e+00
3.551069213948605086e+00
5.415329782792885460e+00
4.052461736720784025e+00
7.019069623729209617e+00
7.081462580742075907e+00
7.122754257699636327e+00
2.865523174534279960e+00
2.481615864279716366e+00
1.210904551490406211e+00
3.157652745818836149e+00
4.782689765392987624e+00
2.597100928145234189e+00
4.963231728559432732e+00
1.952524920540701370e+00
2.916244336532358261e+00
5.549061766571337095e+00
4.873796804513596648e+00
1.875925264707641871e+00
9.926463457118865463e+00
1.531686564709728859e+00
4.016116054227267362e+00
5.932196556730430004e+00
2.761287223500109800e+00
9.472958237456508002e+00
4.626859794631198675e+00
8.562388197285210722e+00
5.705403954901705710e+00
2.966098278365215002e+00
1.326479475673942865e+00
3.424955278914084911e+00
4.626859794631198675e+00
6.892589541193780533e+00
1.103186548703686398e+01
2.166131913117153918e+00
8.086811889971233569e+00
1.796061700556080609e+00
5.756574521513303289e+00
6.150632299752659016e+00
3.249197869675730654e+00
5.731046349068559920e+00
4.088484327247699390e+00
1.796061700556080609e+00
6.806963986765152796e+00
2.297529847064593511e+00
2.652958951347885730e+00
1.952524920540701370e+00
1.952524920540701370e+00
4.563037982095544898e+00
6.785388769300820577e+00
3.381872365420879767e+00
1.432761587267139980e+00
5.781989985143536792e+00
1.531686564709728859e+00
1.624598934837865327e+00
4.332263826234307835e+00
2.026230868360392012e+00
4.873796804513596648e+00
1.210904551490406211e+00
1.466144909248191119e+01
2.360487526914025302e+00
1.083065956558576959e+00
3.294016509198055775e+00
1.432761587267139980e+00
5.333481298055851028e+00
1.624598934837865327e+00
7.444847592839148653e+00
1.210904551490406211e+00
5.705403954901705710e+00
1.210904551490406211e+00
2.540014815785293756e+00
5.981427247807368452e+00
1.649676916767115742e+01
1.326479475673942865e+00
1.531686564709728859e+00
1.432761587267139980e+00
1.083065956558576959e+00
3.467502938589309025e+00
2.166131913117153918e+00
1.083065956558576959e+00
1.351664578101367020e+01
2.421809102980812423e+00
4.530789959762264729e+00
6.654468645291634843e+00
1.712477639457042455e+00
1.875925264707641871e+00
3.979438427021828151e+00
6.221740237783380145e+00
9.882049527594165994e+00
3.592123401112161218e+00
1.432761587267139980e+00
2.707664891396442730e+00
4.933600229529650605e+00
4.933600229529650605e+00
1.624598934837865327e+00
1.875925264707641871e+00
2.481615864279716366e+00
1.083065956558576959e+00
2.232797669200820678e+00
3.509534811864604809e+00
7.734638012154376518e+00
5.333481298055851028e+00
2.232797669200820678e+00
1.083065956558576959e+00
5.495959475477939726e+00
5.137432918371127144e+00
5.051083358159035974e+00
1.432761587267139980e+00
1.210904551490406211e+00
1.266539015232171650e+01
1.624598934837865327e+00
1.432761587267139980e+00
5.956862761072174273e+00
3.015128017760626999e+00
1.083065956558576959e+00
4.498310759931833047e+00
5.165895368406846266e+00
